sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Chloral hydrate";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium note";"exposure medium CAS RN";"exposure medium formula";"exposure medium class";"NACE resistance rating (unitless)";"resistance note";"conc. (%)";"temp. (°F)";"exposure time (mo (30))";"test note";"reference";"";"";"";"";"";"";"";"";"";"";"";""
"1";"Acetal Resins (Polyoxymethylene)";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"1";"recommended";">10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"2";"Acrylonitrile Butadiene Styrene Polymer (ABS)";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"1";"recommended";">10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"3";"Carbon-Graphite Composites";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"1";"recommended";"10";"70 – 212";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"4";"Chlorinated Polyvinyl Chloride (CPVC)";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"1";"recommended";"100";"70 – 212";"";"";"1, 2";"";"";"";"";"";"";"";"";"";"";"";""
"5";"Chlorosulfonated Polyethylene";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"1";"recommended";">10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"6";"Fluororubber";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"1";"recommended";">10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"7";"Furfuryl Alcohol Resin, Asbestos-Reinforced";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"1";"recommended";"100";"70 – 80";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"8";"Furfuryl Alcohol Resin, Glass Fiber-Reinforced";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"1";"recommended";"100";"70 – 250";">12";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"9";"Nylon";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"3";"not recommended";"15 – 30";"20 – 30";"";"aqueous solution";"1";"";"";"";"";"";"";"";"";"";"";"";""
"10";"Nylon";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"3";"not recommended";"100";"60 – 70";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"11";"Phenolic Resins, Asbestos-Reinforced";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"1";"recommended";"100";"60 – 70";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"12";"Phenolic Resins, Asbestos-Reinforced";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"13";"Polychloroprene";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"2";"questionable";">10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"14";"Polyethylene (PE)";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"1";"recommended";"100";"70 – 125";"";"";"1, 21";"";"";"";"";"";"";"";"";"";"";"";""
"15";"Polyvinyl Chloride (PVC)";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"1";"recommended";"100";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"16";"Rubber, Butyl (BR)";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"2";"questionable";">10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"17";"Rubber, Natural (NR)";"chloral hydrate";"medicine";"302-17-0";"C2H3Cl3O2";"alcohols";"2";"questionable";">10";"70 – 150";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
