sep=;
"Title: Corrosion Survey Database (COR•SUR)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Table: Sulfur chloride";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"DOWNLOAD SHOWS ONLY THE DISPLAYED DATA, UP TO 50 ROWS";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"No.";"material or substance name";"exposure medium";"exposure medium note";"resistance note";"conc. (%)";"temp. (°F)";"corrosion rate (mil/yr)";"test note";"reference";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"51";"Steels, Carbon/ Low Alloy";"sulfur chloride";"";"";"100";"25 – 75";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"52";"Steels, Carbon/ Low Alloy";"sulfur chloride";"";"";"100";"75 – 275";"<20";"";"219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"53";"Steels, Carbon/ Low Alloy";"sulfur chloride";"";"";"100";"275 – 325";">50";"";"219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"54";"Steels, Carbon/ Low Alloy";"sulfur chloride";"";"";"100";"375 – 425";">50";"";"219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"55";"Tantalum";"sulfur chloride";"";"";"100";"25 – 325";"<2";"";"219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"56";"Titanium, Unalloyed";"sulfur chloride";"";"";"100";"68 – 277";"<2";"";"200,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"57";"Titanium, Unalloyed";"sulfur chloride";"";"";"100";"68";"<2";"dry from 20-136°C (68-277F), wet at 20°C (68°F) is >50 mpy";"200,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"58";"Titanium, Unalloyed";"sulfur chloride";"";"";"100";"375 – 425";">50";"";"200,219";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"Corrosion Survey Database (COR•SUR) © 2002 NACE International";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
